dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
isolet,18,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7447166159741029,0.2570544469081054,0.314649099627279,0.7422827454442713,0.2577164971035787,0.2577271413788083,190.725,450.025,0.4238322246858832,12.825,15.815579646800566,2.2380842750001406,38.155421292,0.4238322246858832,0.7422835028964213,False,0.4497533150515828,0.841178583631304,0.4963816815419692
isolet,18,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.760251579632295,0.1343888888888889,0.1924142051619335,0.5258510195083167,0.474148774182394,0.4741518268326308,81.55,450.025,0.1812222222222222,10.595,15.815579646800566,2.3176416250001,38.155421292,0.1812222222222222,0.525851225817606,False,0.4301936547699091,0.9320911239532407,0.4456089958240098
isolet,18,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4650646775758594,0.0272777777777777,0.0475387561832204,0.2104650601361188,0.7895349332350695,0.7895354798046338,13.225,450.025,0.0293888888888888,5.885,15.815579646800566,2.3362719499999685,38.155421292,0.0293888888888888,0.2104650667649305,False,0.4256132756102867,0.9889871871769664,0.30798903147070683
isolet,19,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5031646282733725,0.3102724809066272,0.3545099450648614,0.7220433014033798,0.277954783688079,0.2779607254804051,283.05,450.025,0.6289842325695985,0.0,15.815579646800566,1.0916219750001233,38.155421292,0.6289842325695985,0.722045216311921,False,0.7316180719063298,0.7643025686300342,0.46315042291219166
isolet,19,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5578894362136584,0.3785475486573048,0.4033348937052164,0.7865302503523484,0.2134679635310761,0.213480948281871,341.5,450.025,0.7588791574279379,2.0450000000000004,15.815579646800566,1.442873975000225,38.155421292,0.7588791574279379,0.7865320364689239,False,0.6452606229306672,0.7156274213818595,0.4959562259355136
isolet,19,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4982432353011436,0.549420300566642,0.4992037329281496,0.9280452053214756,0.0719512494903163,0.0719653587450695,530.35,450.025,1.1785220497659523,6.015,15.815579646800566,1.7554635999999846,38.155421292,1.1785220497659523,0.9280487505096837,False,0.5684085549247044,0.5583758613345435,0.5213429824098834
isolet,19,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4199298133525221,0.7151744271988175,0.5260605023532962,0.9770687664289696,0.0229232694544796,0.0229401629786814,779.75,450.025,1.7326933973885192,11.105,15.815579646800566,1.952510474999869,38.155421292,1.7326933973885192,0.9770767305455204,False,0.5199633775204153,0.3507128446642196,0.5107436101772014
isolet,19,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3369091589431035,0.8807779009608279,0.4849397844935489,0.996187837655066,0.0038128029037537,0.0038149666605744,1199.75,450.025,2.6659422271495443,19.19,15.815579646800566,2.139375050000325,38.155421292,2.6659422271495443,0.9961871970962463,False,0.474021580745006,0.0009992260810055553,0.45396275745008474
isolet,19,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4692341985900968,0.6670142892338016,0.5401723891806938,0.957183538729453,0.042810532507615,0.0428269251438526,672.625,450.025,1.4946649421039664,17.055,15.815579646800566,2.459715700000231,38.155421292,1.4946649421039664,0.957189467492385,False,0.3952638759143162,0.43990855514225935,0.525521220774582
isolet,19,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6010603627068521,0.4469286770140428,0.4599313953919673,0.8949407738553656,0.1050565266723237,0.1050697738283426,395.725,450.025,0.8793720128110373,15.315,15.815579646800566,2.370197925000106,38.155421292,0.8793720128110373,0.8949434733276763,False,0.41727236750151264,0.670475484271756,0.5220617554825492
isolet,19,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7463110294157695,0.2583877802414387,0.3161544790095542,0.7502247266710185,0.2497745199520928,0.2497851907206821,191.55,450.025,0.4256655580192165,12.814999999999998,15.815579646800566,2.260383374999364,38.155421292,0.4256655580192165,0.7502254800479072,False,0.4442709451565058,0.8404915839655949,0.49719666590823863
isolet,19,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7358721702434161,0.1338888888888889,0.1919385478153549,0.5234083634361352,0.4765914316423042,0.4765941668793386,81.025,450.025,0.1800555555555555,10.53,15.815579646800566,2.339054099999593,38.155421292,0.1800555555555555,0.5234085683576958,False,0.42492926704482614,0.9325283055586919,0.4390500212600511
isolet,19,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4651252521691443,0.0274444444444444,0.0478085043658814,0.210501585723592,0.789498402765387,0.7894989495230256,13.3,450.025,0.0295555555555555,5.815,15.815579646800566,2.3487478999998146,38.155421292,0.0295555555555555,0.21050159723461304,False,0.4225459871235754,0.988924732661902,0.3079691877146975
isolet,20,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.504472233512681,0.3149947031288495,0.3581683547068564,0.7231102894959952,0.2768877734174133,0.2768937263129599,286.7,450.025,0.6370953436807095,0.0,15.815579646800566,1.0841845000006956,38.155421292,0.6370953436807095,0.7231122265825867,False,0.7334466205488163,0.7612631155635636,0.4653377215133152
isolet,20,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5580923758787403,0.3810475486573048,0.4051658382258479,0.7877097956370207,0.2122884094146717,0.2123013963034631,343.75,450.025,0.7638791574279379,2.0450000000000004,15.815579646800566,1.5091156250003124,38.155421292,0.7638791574279379,0.7877115905853282,False,0.6289747088007986,0.7137537859299257,0.49605245040972157
isolet,20,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4976616189994491,0.5520869672333086,0.5000226986085007,0.928112828830416,0.0718835438431804,0.0718976565429,533.675,450.025,1.1859109386548412,6.01,15.815579646800566,1.780738549999228,38.155421292,1.1859109386548412,0.9281164561568196,False,0.5621945541363205,0.5556070445000191,0.5212915270913181
isolet,20,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4185317959122056,0.7162855383099286,0.5254117670052944,0.9770875715177182,0.0229044794263166,0.0229213678046302,783.15,450.025,1.7402487065779748,11.09,15.815579646800566,1.9265947999995705,38.155421292,1.7402487065779748,0.9770955205736834,False,0.526334904462632,0.3478816656346825,0.5102831701602242
isolet,20,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3367382927143487,0.8812223454052723,0.4848337667537358,0.9962033668970978,0.003797767620222,0.0037994421721421,1200.95,450.025,2.668608770633161,19.19,15.815579646800566,2.1458250500000275,38.155421292,2.668608770633161,0.996202232379778,False,0.47243580886081127,0.0,0.4537426510664897
isolet,20,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4679898028007131,0.6689587336782459,0.5400127899289391,0.9656485895450484,0.0343454631629882,0.0343618595471349,676.35,450.025,1.5029427198817442,17.055,15.815579646800566,3.206110350000557,38.155421292,1.5029427198817442,0.9656545368370117,False,0.2117581936602877,0.4368066475607243,0.5159025807280792
isolet,20,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5997071660609521,0.4496508992362651,0.4617061754520657,0.8982580390610838,0.1017392050757717,0.1017524624150487,398.575,450.025,0.8857052229613205,15.305,15.815579646800566,2.2590448000004315,38.155421292,0.8857052229613205,0.8982607949242283,False,0.44460004199345016,0.6681022588593323,0.5238994736992865
isolet,20,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7491099948730738,0.2595544469081054,0.317562584497187,0.751643327316845,0.2483558885940084,0.2483665685553243,192.75,450.025,0.4283322246858832,12.79,15.815579646800566,2.29221249999938,38.155421292,0.4283322246858832,0.7516441114059916,False,0.43644556042381233,0.8394923117245635,0.49808141745378015
isolet,20,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7356967097992467,0.1347777777777778,0.1928680136269007,0.5204939772970784,0.4795058178989207,0.4795085898450949,81.5,450.025,0.1811111111111111,10.47,15.815579646800566,2.345826100000359,38.155421292,0.1811111111111111,0.5204941821010793,False,0.42326432949420967,0.932132760296617,0.43936666829398546
